duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-0.3863169472713365,-0.4069976672360655,1.3598767987463471,-0.379162500460461,0.22109279801777,-0.5187847352979374,-0.9386382100173002,0.269744929269024,-0.9537508775850874,-0.7152607165504931,-0.0889991683876259,-0.3063136409792593,-1.1384993853405134,-1.248275855396045,0.5517850838288717,-0.0094053094396652,0.3949046891292343,-1.1097968911704768,0.0665120962330952,0.0,0.795,0.0,0.00028,0.105,0.8660254037844387,-0.4999999999999998,1.6912421446349897,0.5775080960716117,1.0,0.0295971760356646,0.0,0.0,-0.9537466944213352,0.5690640738227821,0.824792535441081,1,0.8770170951604139,0.795,class_45,-1.4902054888413832
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,-0.4310417321127855,1.3598767987463471,0.6695745931312791,0.1658171047888657,-0.5055437534295835,-0.9452964391871284,1.1453141217967389,-0.5043903846212943,-0.2338071188099543,1.193197253807344,-0.3063141605683529,-0.5362247944266152,-0.7784793496444474,-0.1938700242216155,-0.0093087520227309,0.8825860237253286,0.2262194325650796,0.7256143613996996,0.0,0.643,1.0,0.00118,0.0564,0.8660254037844386,0.5000000000000001,1.8366266044569188,1.079326780874311,1.0,-0.0390476981587164,0.0,0.0,-0.504388172358508,-0.8870842012118569,0.8569838637763273,1,-1.5316208450667688,0.643,class_45,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.7673876275060306,-0.4069976672360655,3.49030592251048,-0.5866050024895963,0.6889478561746487,-0.3239531449492997,-0.9467249210550908,-1.315536736497015,-0.9042481701722545,0.0534469268807688,-1.1524062432434916,-0.3060979449701875,-1.1384993853405134,-1.1965218642643267,1.040942249174868,-0.0094265445206627,-0.5177794615997297,-1.1097968911704768,-1.5812435666834157,0.0,0.883,1.0,0.425,0.638,-0.8660254037844385,-0.5000000000000004,1.4718066984441045,-0.1799099054223412,1.0,0.7189861990720054,0.0,0.0,-0.9042442041280208,0.24670505055658354,0.14326510625518452,1,-1.0591129237781824,0.883,class_45,-1.4902054888413832
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,-0.4310417321127855,1.4024853812216298,0.6695745931312791,0.1658171047888657,-0.5055437534295835,-0.9452964391871284,1.1453141217967389,-0.5043903846212943,-0.2338071188099543,1.193197253807344,-0.3063141605683529,-0.5362247944266152,-0.7784793496444474,-0.1938700242216155,-0.0093087520227309,0.8825860237253286,0.2262194325650796,0.7256143613996996,0.0,0.643,1.0,0.00118,0.0564,0.8660254037844386,0.5000000000000001,1.8366266044569188,1.079326780874311,1.0,-0.0390476981587164,0.0,0.0,-0.504388172358508,0.36976706299280687,0.2353197939834476,1,0.6119516759009637,0.643,class_45,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.3108214077291854,1.9137883709250216,-2.009891058078386,0.2894914975528174,0.1262402385747371,-0.9004150425608787,-0.613538529272151,1.5201169035136295,-1.0645806260437962,-1.1179601695274737,-0.3043661092774004,-0.7806260776960233,1.338098464220164,1.3254875323741164,-0.0094645654585764,-0.2379673425504656,0.8942275944328577,0.3960632288163974,0.0,0.932,1.0,0.0246,0.277,-1.0,-1.8369701987210294e-16,1.6184637236414128,0.3263012507887903,1.0,0.1176512993815003,0.0,0.0,1.5201102362611223,-1.0644428012131624,0.7189733141561664,1,0.1452060463354086,0.932,class_45,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.3829536023593455,1.3598767987463471,-0.4367854176907765,0.5817766380078159,0.2302765246832329,-0.4778851426688857,-0.2933964897135592,-0.7240836669804019,-0.3659768853839139,-0.4782574660318173,-0.3063176392357594,-0.693339905099806,-1.0081638412842675,1.3925823620733842,-0.0094561843808847,0.2928947837589485,0.2262194325650796,0.3960632288163974,0.0,0.942,1.0,0.0,0.367,-0.4999999999999997,-0.8660254037844388,1.4331222838919695,-0.3134356072524523,1.0,0.540440972626267,0.0,0.0,-0.7240804911400223,-1.3586376273906842,0.4706457197130388,1,0.1163945877202509,0.942,class_45,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,-2.0896691513416523,1.0206398512376478,4.786520346135462,0.0816193244878676,0.2316404221808818,0.7354748785327914,-0.4346099219919726,-0.821622990054329,-0.0465399772828378,-0.0712416947590084,0.1437223282366223,-0.0491779930587786,-0.3052056970795486,1.1957822589468932,-0.3256319272419168,1.087434590406697,-0.0094280901173562,0.4865321969943101,1.2282316753667468,0.3960632288163974,0.0,0.891,0.0,0.00521,0.314,-1.0,-1.8369701987210294e-16,1.6523696798176126,0.443333307420968,1.0,0.8014067240342736,0.0,0.0,-0.0712413822920087,0.4738190454038362,0.3135926060580957,1,-0.2812035411689249,0.891,class_45,-0.1452072093468139
0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.2218242027933286,0.2046049081024369,0.001751435668175,-0.1740321703638283,-0.7191377121193218,0.8690909427407906,-0.4582545324711762,-0.94101400091349,-0.5248244701173604,0.72830708824516,0.5459526955624993,-0.710532514318789,-0.3063176194799093,0.9804597406052538,0.5102787287123577,0.8484244531786225,-0.0094025933261563,-0.0872341654428888,-0.4417887293026986,0.3960632288163974,0.0,0.85,1.0,1.93e-06,0.198,1.2246467991473532e-16,-1.0,1.6603401303612195,0.4708446453863649,1.0,1.0576179499682032,0.0,0.0,0.7283038938807997,-0.4542759879449912,0.3967730350550115,1,-0.0276627053555369,0.85,class_45,0.9307914142488412
0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.2218242027933286,0.2046049081024369,4.786520346135462,-0.4722922476908068,0.6638123014082475,0.5394251176561732,-0.5045979690104153,-0.4989364544072768,0.273602062275754,-0.0703076814115962,0.045355300985511,0.4113950330260483,-0.3063150616603132,1.1957822589468932,-0.3246554368432049,0.4141464827768644,-0.0093729079638243,0.5427676029510556,1.2282316753667468,0.0665120962330952,0.0,0.766,1.0,3.38e-06,0.144,1.2246467991473532e-16,-1.0,1.65134731551131,0.4398044466871154,1.0,0.4737948369020813,0.0,0.0,-0.0703073730411912,1.512101710533638,0.7764162437349869,1,0.5889025090088374,0.766,class_45,1.0204579662151458
0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.2218242027933286,-0.3863169472713365,0.7471174468464961,-0.3870750827402415,0.0587716704899355,0.6444091681053156,0.2775657456416402,-0.8255325193771732,-0.7176811204538617,-1.3732563010512486,-0.1100547441990303,-0.6258431198931801,-0.3063176392357594,1.207004766852121,-1.6868595430459656,1.1659094082048669,-0.0094382480215897,0.0397851761982499,-0.1077846483688094,0.3960632288163974,0.0,0.905,0.0,0.0,0.0685,0.8660254037844387,-0.4999999999999998,1.097422692490178,-1.472158676089283,1.0,0.6429659987221239,0.0,0.0,-1.373250277931254,1.7210662783353239,0.1222460344617523,1,1.1593693895889596,0.905,class_45,0.6169584823667752
0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.2218242027933286,0.4859962678042338,4.786520346135462,0.5503137317159769,-0.379162500460461,0.7314982099551722,-0.5244594418129463,-0.92639837590655,0.5281728407199353,0.5942094576524468,0.0468074536361777,0.0804149497699679,-0.3063176392357594,1.1957822589468932,0.3700826071830419,1.2934290879299466,-0.0094437944510053,0.814257901674523,1.562235756300636,0.0665120962330952,0.0,0.927,1.0,0.0,0.131,-0.4999999999999997,-0.8660254037844388,1.5081173732188005,-0.0545775619101494,1.0,0.7942361320394895,0.0,0.0,0.5942068514420381,0.4719892891015315,0.78269229361472,1,-1.831260014664409,0.927,class_45,0.9756246902319936
0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.2218242027933286,-1.202351890406547,4.786520346135462,0.4224879842901289,0.2374027139039133,0.319515345313841,-0.4677123766628577,-0.9171057254391743,-0.8603950417028724,-0.9070502102144904,0.2381016392574032,-0.694321409736247,-0.3063176392357594,1.1957822589468932,-1.1994513354604617,-0.4340044860415709,-0.0092458993796801,-0.6272166433536929,-1.1097968911704768,-1.5812435666834157,0.0,0.584,1.0,0.0,0.203,0.4999999999999999,0.8660254037844387,1.480289282411431,-0.1506308536211642,1.0,0.1574600331333843,0.0,0.0,-0.9070462318804726,0.9517401067711184,0.26956289268728784,1,-2.251907310445711,0.584,class_45,0.9756246902319936
0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.2218242027933286,0.1764657721322572,4.786520346135462,0.4224879842901289,0.5082304248863958,0.2195021305867224,-0.3750255035843795,-0.906730436082396,0.0923168109594428,0.3962987008597666,-0.0771698799531468,0.1817545415859278,-0.3063176392357594,1.1957822589468932,0.1631712666274605,-0.262408243599649,-0.0092912646751503,0.1289811525511114,1.562235756300636,0.0665120962330952,0.0,0.626,0.0,0.0,0.349,1.2246467991473532e-16,-1.0,1.5299111827321434,0.0206474025751999,1.0,0.0275912433427474,0.0,0.0,0.396296962688511,-1.0238534465633355,0.7702891754437023,1,-0.9957277148248356,0.626,class_45,0.9307914142488412
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2218242027933286,1.5834225706412417,0.7471174468464961,-0.4296836652155242,-0.6442279197199118,0.5169569401926257,-0.4308267843153,-0.9451761459771948,0.4741729786257149,1.3666718535816686,-0.276746694375819,-0.0935869311726603,-0.3063168605072354,1.207004766852121,1.177675041574678,0.893822856969703,-0.0094227515123959,0.5973302101289671,0.8942275944328577,0.0665120962330952,0.0,0.858,0.0,0.000247,0.226,-0.5000000000000004,0.8660254037844384,1.4946478932319762,-0.1010697161626969,1.0,0.4392604735182904,0.0,0.0,1.366665859341146,-1.331896686058595,0.9543328119330946,1,-0.6211787528277856,0.858,class_45,1.6929571059624304
0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.2218242027933286,0.1764657721322572,4.786520346135462,0.76335664409239,-0.1313839563701047,0.8152070835140528,0.8355785529508453,-0.8956033141635321,-0.5209673371106305,-0.6378542204425501,0.2362202606314387,-0.5337850415664152,-0.3060542057228124,1.1957822589468932,-0.918012852688924,1.3452239870342952,-0.0094435509439904,0.1890582802003727,0.2262194325650796,0.3960632288163974,0.0,0.935,0.0,0.00301,0.297,1.2246467991473532e-16,-1.0,1.426316035469377,-0.3369285076356809,1.0,0.9505373566952724,0.0,0.0,-0.6378514228056443,-0.14141431205929816,0.9338240424276363,1,-0.6096541693817225,0.935,class_45,1.2894576221140597
0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.2218242027933286,0.7673876275060306,0.4585886683258556,-0.2592493353143936,-0.165957706708294,0.9094541288036236,-0.2690976486375473,-0.9465204225982036,0.6631724959554861,-0.4725005003310865,0.4361780197392332,0.2895493023810506,-0.3063176344871389,1.071824557993694,-0.7451391774598636,1.461697937322924,-0.0094469131935899,0.9929322286266185,0.2262194325650796,0.0665120962330952,0.0,0.953,1.0,5.49e-06,0.365,-0.8660254037844385,-0.5000000000000004,1.528227857008557,0.0148371233903453,1.0,1.1415470628782602,0.0,0.0,-0.4724984279377475,-1.2865605882590192,0.9879375951915295,1,1.015312096513171,0.953,class_45,0.3479588264678613
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.2218242027933286,0.7673876275060306,-0.0944248238387051,-0.3444665002649589,-0.4137362507986503,0.2721929892401747,-0.4525798259561674,-0.9467531899594251,-0.3319678197808594,0.5956104776735638,-0.5776181861505815,-0.495205439004475,-0.3063176392357594,0.9825546087475628,0.3715473427811084,0.5098052345401316,-0.0093984500322571,-0.0214183568808753,1.562235756300636,0.3960632288163974,0.0,0.787,1.0,0.0,0.167,-0.8660254037844385,-0.5000000000000004,1.408813882549761,-0.3973401043778283,1.0,0.0950424296453221,0.0,0.0,0.5956078653182632,0.3076377087627688,0.21811503625119644,1,-0.5808427107665648,0.787,class_45,1.3791241740803644
0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2218242027933286,0.4578571318340541,-0.046336694085265,0.1242279069631503,0.2719764642421026,0.5531446242489588,-0.5395919925196366,-0.9230602393308908,0.1617452050805833,-0.4769704213508437,0.6486602638567618,0.1344839296556383,-0.3063176392357594,1.276291554788746,-0.7498123815108408,-0.5031960291689407,-0.0092132725085075,0.0193413745438979,0.2262194325650796,0.0665120962330952,0.0,0.568,0.0,0.0,0.0997,-0.4999999999999997,-0.8660254037844388,1.7748393501770487,0.8660577786833523,1.0,0.4951585585484749,0.0,0.0,-0.4769683293523729,-0.7836763706454257,0.9708291009919553,1,-0.4252608342447134,0.568,class_45,0.6169584823667752
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2218242027933286,-0.6677083069731333,-0.4310417321127855,-0.4722922476908068,-0.1256216646470732,0.7239425396576961,-0.4601461013095125,-0.821622990054329,-0.1545397014712785,-0.5468546343089868,0.4543503545722588,-0.2707634026453069,-0.3063176392357594,1.4688632846407723,-0.8228747881287308,0.3521870816188905,-0.0093553822473147,0.085865241851849,0.2262194325650796,0.3960632288163974,0.0,0.753,0.0,0.0,0.389,1.0,6.123233995736766e-17,1.7432284381474106,0.7569474492880632,1.0,0.7806782576377194,0.0,0.0,-0.5468522357974492,0.19045580699658687,0.19513069647297432,1,0.6061893841779321,0.753,class_45,1.6929571059624304
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2218242027933286,0.2046049081024369,-0.0944248238387051,-0.3444665002649589,-0.9496293810405833,0.5962914783161254,-0.2530193135116889,-0.7476426659451261,-0.9645376328845832,1.2642306039423097,0.2815691256334303,-1.0100644678569923,-0.3063169605762459,0.9825546087475628,1.070574969630267,0.1969543200615047,-0.0093427317311523,-0.6602403034304738,0.8942275944328577,-1.5812435666834157,0.0,0.723,1.0,"0,000002",0.233,1.2246467991473532e-16,-1.0,1.864036202194255,1.1739355740312143,1.0,0.5637672982680003,0.0,0.0,1.2642250590104398,-0.17310191815233217,0.04902297546875334,1,0.8827793868834455,0.723,class_45,1.4687907260466688
0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.2218242027933286,-0.6395691710029536,0.7471174468464961,-0.1740321703638283,-0.7249000038423533,0.8293242569646003,-0.5395919925196366,-0.9448303029986356,0.1848880031209634,1.3963267773619978,0.5316513529615766,-0.3027010956086713,-0.3063176392357594,1.207004766852121,1.2086786117337731,0.6554812370665307,-0.0093862441010146,0.3107517821213021,0.8942275944328577,0.0665120962330952,0.0,0.815,1.0,0.0,0.414,1.0,6.123233995736766e-17,1.5380135157557338,0.0486139548924943,1.0,0.97807143528756,0.0,0.0,1.396320653054594,0.6373523721936323,0.17178144985110877,1,-0.1083347894779785,0.815,class_45,1.6481238299792782
0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.2218242027933286,-0.3581778113011568,0.1941039546819352,-0.5149008301660896,-0.3618756252913664,-0.604662432124821,-0.4800075741120436,-0.0749028893911132,-0.7022525884269416,0.624531533823784,0.176735588880555,-0.7217773278337032,-0.3063106484285994,1.4491388768073417,0.4017836704840736,-1.1982109498580922,-0.0089706114725459,-1.0740146022231356,1.562235756300636,1.384716626566304,0.0,0.354,1.0,4.71e-06,0.157,0.8660254037844387,-0.4999999999999998,1.8016712954895455,0.9586727082563424,1.0,-0.8229539981012266,0.0,0.0,0.6245287946203549,0.326338780395426,0.021653742208783355,1,0.9807383461749816,0.354,class_45,1.6481238299792782
0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.2218242027933286,0.2046049081024369,4.786520346135462,0.76335664409239,-0.4771214597519973,0.7861774028974339,-0.3986701140635831,-0.9458527952830718,-0.7523953175144318,-0.6352856837371673,0.2140310285685267,-0.7830080628260445,-0.3063176392357594,1.1957822589468932,-0.9153275040924668,1.2142097849290452,-0.0094355385779751,-0.0707151910092268,0.2262194325650796,0.3960632288163974,0.0,0.913,1.0,0.0,0.309,1.2246467991473532e-16,-1.0,1.4328598302672115,-0.3143415096643,1.0,0.8950189560172171,0.0,0.0,-0.6352828973658969,-0.4039231411014171,0.005505161141894144,1,1.1997054316501805,0.913,class_45,1.334290898097212
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.2218242027933286,-0.6677083069731333,4.786520346135462,0.6781394791418248,-0.1256216646470732,0.6839770204526249,-0.4790617896928754,-0.7593712539136582,-0.7523953175144318,-0.5714391999176514,0.0979723571316332,-0.6971124249399038,-0.3063176392357594,1.1957822589468932,-0.8485774104091058,0.9123134384334732,-0.0094165113725076,-0.1016788763015039,0.2262194325650796,0.3960632288163974,0.0,0.861,0.0,0.0,0.131,1.0,6.123233995736766e-17,1.4822596293372423,-0.143829872937764,1.0,0.7103662560675468,0.0,0.0,-0.5714366935778892,-1.368385665098503,0.6044430734066701,1,0.8482056365452563,0.861,class_45,1.0652912421982983
0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.2218242027933286,-1.230491026376727,1.444395328271377,0.1668364894384329,-0.1486708315391993,-0.2769849413290128,0.892325618100934,-0.1139981826195537,0.794315018184307,0.7777764380384423,-0.8655418031402236,0.3921657962702929,-0.3062606471909173,1.6763256464652607,0.5619978451869787,-0.3006656668747295,-0.0093160079421041,0.4480157727962826,-0.4417887293026986,-1.2516924341001134,0.0,0.618,0.0,4.02e-05,0.413,0.4999999999999999,0.8660254037844387,1.3693728294788936,-0.5334774701148417,1.0,-0.5228152261619884,0.0,0.0,0.7777730267008706,0.1625105878591158,0.04441320223756251,1,-0.2293429156616409,0.618,class_45,1.5584572780129735
0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.2218242027933286,1.5834225706412417,-0.4550857969895056,-0.3444665002649589,-0.7133754203962902,0.5656711302684588,-0.3986701140635831,-0.9394802624868358,-0.085111307350138,-1.5393438887928212,-0.1250097411900231,-0.4539408091580043,-0.3063176392357594,1.4189854717286488,-1.860500460731156,0.814877038328989,-0.0094137504511743,0.1908303365553048,-0.1077846483688094,0.3960632288163974,0.0,0.844,0.0,0.0,0.085,-0.5000000000000004,0.8660254037844384,1.4748125883513492,-0.1695345756122447,1.0,0.5148520691837785,0.0,0.0,-1.5393371372105067,-1.7424765408668947,0.29272345057851323,1,-0.5116952100901866,0.844,class_45,1.4239574500635166
0.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,0.2218242027933286,1.0206398512376478,-0.5512620564963857,0.2094450719137156,0.4967058414403327,0.7949260737681957,-0.2501819602541844,-0.9375254978254138,1.5271702894630108,0.1594596020517399,0.1200745767595034,1.4027353699198593,-0.3062348325389268,2.2394754941330897,-0.0844387987601378,1.531557997775196,-0.0094559498555232,1.7074983621555384,-0.7757928102365876,0.7256143613996996,0.0,0.964,0.0,0.00512,0.144,-1.0,-1.8369701987210294e-16,1.5013551763756756,-0.0779184109276455,1.0,0.9115978957637776,0.0,0.0,0.1594589026598516,1.2461069108358749,0.450730200673391,1,0.8943039703295086,0.964,class_45,1.917123485878192
0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,-2.0896691513416523,0.7673876275060306,0.3864564736956955,0.1242279069631503,-2.200046684938427,0.8682956090252668,0.5896746039671278,-0.9157524268274208,-0.6096813962654211,2.482817803738934,0.3418353176088048,-1.169490486397883,-0.3063176392357594,1.6953207205820384,2.344581068035108,1.4298825900878092,-0.0094466153613744,-0.241654182798493,1.8962398372345248,0.3960632288163974,1.0,0.948,1.0,0.0,0.105,-0.8660254037844385,-0.5000000000000004,1.4950964477725146,-0.0995214554347556,1.0,1.0559972910704447,0.0,0.0,2.482806914067759,0.5289340803041699,0.22239594293137788,1,-0.5750804190435332,0.948,class_45,1.6929571059624304
0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.2218242027933286,1.3020312109394447,0.4585886683258556,-0.2592493353143936,-1.0187768817169618,0.7563523885652911,-0.2123505834874587,-0.9468581457850922,-0.4862531400500604,1.4976672255561925,0.0350294716514669,-0.7795558848887909,-0.3063049576689733,1.071824557993694,1.3146278199939874,1.492601670024081,-0.0094552073697499,0.0849967089464708,0.8942275944328577,0.3960632288163974,0.0,0.958,0.0,0.0437,0.121,-0.8660254037844386,0.5000000000000001,1.467155964176291,-0.1959626895816629,1.0,0.8394544306240823,0.0,0.0,1.4976606567682649,0.8427745722869747,0.9530404840770654,1,-1.5546700119588948,0.958,class_45,1.1549577941646028
0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.2218242027933286,1.5834225706412417,-0.3108214077291854,0.2520536543889982,-1.1570718830697186,0.9828236640606948,-0.4346099219919726,-0.8847769252695025,-0.3473963518077795,0.5304964043111317,0.7704951815149964,-0.7552089457523703,-0.3063176392357594,1.218227274757349,0.3034720121280673,0.9548858371692855,-0.0094067340450994,-0.0190019338555818,1.562235756300636,0.3960632288163974,0.0,0.869,0.0,0.0,0.254,-0.5000000000000004,0.8660254037844384,1.6098378324554272,0.2965275502467634,1.0,1.3032564440792045,0.0,0.0,0.5304940775470035,-0.969484033309697,0.30737778174116737,1,1.2861398074956536,0.869,class_45,1.199791070147755
0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.2218242027933286,0.7673876275060306,-0.1184688887154251,-0.3444665002649589,-2.015653349801418,0.7515803862721483,-0.2066758769724498,-0.9469426517650708,-0.3782534158616197,1.5018035703804462,0.1131135819561602,-1.0527422699584794,-0.3063176392357594,0.0320081891747583,1.318952277473997,1.254487953754398,-0.0094400091202737,-0.1075169835600693,0.8942275944328577,0.3960632288163974,0.0,0.92,1.0,0.0,0.102,-0.8660254037844385,-0.5000000000000004,1.6293712501415505,0.3639503957486698,1.0,0.8306975475639764,0.0,0.0,1.5017969834504563,0.35608110497652856,0.023143552227881337,1,-2.321054811122089,0.92,class_45,1.5584572780129735
